fsq_id,name,popularity,rating,latitude,longitude,price,station
4bb47ffaf187a593fa2c14f8,Le Grenier à Pain,0.3323419275548789,8.3,48.834262,2.308883,1.0,Brancion - Lefebvre
4caf74b039458cfa9a9cfa9f,Tatou Pizza,0.9148692523577552,8.2,48.832362,2.303012,1.0,Brancion - Lefebvre
4b523c8cf964a520ce7127e3,Royal Palace,0.9268892831219062,8.0,48.838387,2.489344,0.0,Charles de Gaulle - Beauté
4b5ec310f964a520e19729e3,Marché de Nogent-sur-Marne,0.9932130194726072,7.9,48.838802,2.486074,0.0,Charles de Gaulle - Beauté
4bdae1fcc79cc9282c1580e9,Piscine de Nogent,0.9669219864103162,7.7,48.832184,2.489524,0.0,Charles de Gaulle - Beauté
4be5c5a02468c928bb860043,La Taverne de Palerme,0.9466396585022,7.4,48.838673,2.488315,2.0,Charles de Gaulle - Beauté
4c7c2eba3e90a1cd4dce41be,Du Côté de Chez Fred,0.9163681530765462,7.1,48.838045,2.488964,2.0,Charles de Gaulle - Beauté
4c17e810d4d9c928daa4ee29,Le Chablis,0.9144604612526304,6.9,48.83817,2.489384,0.0,Charles de Gaulle - Beauté
4d602544865a224b2091a785,L'Huîtrier,0.936768401495756,8.9,48.87979,2.296195,3.0,Malakoff - Place de la Porte Maillot
54de1d39498efca53cfeaa3a,Isotechmo,0.4019490950255887,0.0,48.78324,2.341875,0.0,Vanne - Saussaies
628395bc9f17925856f31f11,Mnms Renovation,0.4835160227770018,0.0,48.783904,2.333608,0.0,Vanne - Saussaies
4b2cb670f964a520b7c824e3,Scossa,0.9952071863379915,8.4,48.869891,2.284777,3.0,André Maurois - Joseph et Marie Hackin
54cab993498ec48ec866b4e7,Le Monte Cristo,0.9222353536174082,8.3,48.882716,2.286432,2.0,André Maurois - Joseph et Marie Hackin
4bd030779854d13aa337f74d,Café Renaud,0.9812401569128936,7.6,48.825651,2.234365,0.0,Pierre Lefaucheux - Traversière
503b5652e4b0f874bd41a7f4,Sushiyaki,0.9023775395492292,0.0,48.81443,2.400977,2.0,Place de l'Insurrection d'Août 1944 
5702b76ca99443862e2879a5,France Retraite Assistance,0.5849171804943752,0.0,48.81553,2.401215,0.0,Place de l'Insurrection d'Août 1944 
83ed759fd57449887c181380,BLISS-GROUPE CHRISTIAN DUBOSCQ Bliss,0.2553765201919222,0.0,48.816709,2.399352,0.0,Place de l'Insurrection d'Août 1944 
0bf1895ead8c409aba4132d2,Société EDITRICE du MONDE Ivry-sur-Seine,0.8193798429298792,0.0,48.814662,2.402665,0.0,Place de l'Insurrection d'Août 1944 
4daf3ee4ec8e4c4af4ec730b,Thaï Yim,0.9685545303750134,8.4,48.822611,2.360645,2.0,Porte d'Italie
4d8e46a0c479a35d4c5d4297,My Canh,0.9336946068399138,8.2,48.824357,2.362047,2.0,Porte d'Italie
4bf978d75317a5939354017f,Dong Tam,0.8108502592941016,8.2,48.82273,2.360889,2.0,Porte d'Italie
533bd330498e58e995222866,Abylon,0.5272121232767227,0.0,48.814703,2.396932,0.0,Westermeyer - Paul Vaillant-Couturier
507e9372e4b0b83c38573df1,Le Carré,0.9736172509846364,0.0,48.814641,2.398098,3.0,Westermeyer - Paul Vaillant-Couturier
75102390c76b45fffa348241,Groupe Scolaire de l'Orme au Chat,0.1206615078626776,0.0,48.814768,2.399893,0.0,Westermeyer - Paul Vaillant-Couturier
c3af97c8dd4340d23b6758fd,Bionaturista,0.7338665087405303,0.0,48.81432,2.398247,0.0,Westermeyer - Paul Vaillant-Couturier
f617ebf445784aca60ea7b80,IDÉES Madagascar,0.8686024847161915,0.0,48.814192,2.395076,0.0,Westermeyer - Paul Vaillant-Couturier
5d39acf2d962bb0008ede7aa,Franprix,0.9620269749720266,0.0,48.814391,2.400009,0.0,Westermeyer - Paul Vaillant-Couturier
4d7536969a296ea82bec5fa9,Palais de Vandan,0.9534685663224262,7.9,48.824072,2.328261,2.0,Amaury Duval - Gabriel Péri
4e061fecae60a90eabc0b11e,Gramophone,0.9569118452463622,6.6,48.864142,2.445007,2.0,Paul Signac - Aristide Briand
53502d93498eaf6c85dcc0d2,Barbaresco,0.9426513247714308,6.2,48.804462,2.363486,2.0,Charles Gide - Fort de Bicêtre 
4b9fc972f964a520a23e37e3,Casino supermarché,0.975524942808552,6.1,48.804145,2.363723,0.0,Charles Gide - Fort de Bicêtre 
4dfcf363d4c001cca36e4dbf,Hôpital Bicêtre,0.5430344354096952,0.0,48.808749,2.362989,0.0,Charles Gide - Fort de Bicêtre 
4decd56f45dd3993a8c7343a,Decathlon,0.9948612861721168,6.1,48.925479,2.362836,0.0,Stade de France
4c8cb7f9f87e224b7f463705,Café Jacquemart-André,0.9723751549344491,8.8,48.875416,2.310587,3.0,Place de Lévis
4c3c9fec7d00d13a632a3950,L'Avenue,0.9288205590480408,6.9,48.879891,2.181136,3.0,Colmar - Victor Hugo
4adcda1bf964a520eb3821e3,Ariel Centre Ville,0.9688165759552216,6.5,48.879835,2.181102,0.0,Colmar - Victor Hugo
4e74d8deae60c32850db0986,Snack Cote Jardin,0.9640263827490152,6.2,48.87903,2.178807,0.0,Colmar - Victor Hugo
52e4f66211d29d3e54c10329,Coretta,0.9742697444793548,8.5,48.890505,2.317066,3.0,Porte d'Asnières
545baaa5498eed3c99be5969,Garnett,0.3211918881170191,8.5,48.884588,2.309605,1.0,Porte d'Asnières
596628a4135b3919fc7a270c,L'Atalante,0.980621729343602,8.3,48.889672,2.382924,0.0,Gaston Tessier - Rosa Parks RER
4daaced6a86e771ea72b7e9b,Le Bellerive,0.9687248600021487,8.2,48.888197,2.377381,2.0,Gaston Tessier - Rosa Parks RER
5305770abda04b97ed172f1d,Commune de Vitry sur Seine,0.8039715628136358,0.0,48.785698,2.394125,0.0,Camille Groult - Guy Môquet
5943be81b23dfa77eb49c68e,Fayrouza,0.8450079006742433,0.0,48.785493,2.391768,0.0,Camille Groult - Guy Môquet
4d7539b7d238a1cd9d25e10e,O Churrasco,0.9599384716977672,7.6,48.834168,2.394386,2.0,Place de l'Europe - Quai de Bercy
4d403269255d8cfaa42d6305,Subway,0.938356397711818,6.3,48.829165,2.382497,1.0,Place de l'Europe - Quai de Bercy
4c93f3e558d4b60ccf162429,Urgences Médicales de Paris,0.5956662901945164,0.0,48.825437,2.383331,0.0,Place de l'Europe - Quai de Bercy
c45baa16d83a45eaa56f1a8f,Association Sport For Life,0.8684950460283062,0.0,48.827284,2.383162,0.0,Place de l'Europe - Quai de Bercy
4e4392db628485fd4c555304,Technicentre SNCF Paris-Austerlitz — Masséna,0.9460186104771064,0.0,48.823738,2.382978,0.0,Place de l'Europe - Quai de Bercy
61db336b245eaa08d184e389,Tour Duo 2,0.541658696113602,0.0,48.824739,2.383596,0.0,Place de l'Europe - Quai de Bercy
58a58562ef787f21708c9ea0,La Robe & la Mousse,0.9812480182802996,9.1,48.851665,2.339128,0.0,Assas - Luxembourg
5834aeab26a4072fcb6c0dd4,Apple Marché Saint-Germain,0.9973978873885324,9.0,48.852356,2.336021,0.0,Assas - Luxembourg
4b76ebbbf964a520bc6a2ee3,Stade Charléty,0.9898797996923584,6.8,48.818549,2.34658,0.0,Raspail - Albert Schweitzer
4b8ba14df964a520ffa432e3,Franprix,0.0046984772531334,6.8,48.814641,2.348338,0.0,Raspail - Albert Schweitzer
4c56cdabd12a20a1d43165bd,La Poste,0.9638481917544738,6.4,48.814718,2.348901,0.0,Raspail - Albert Schweitzer
4ddb8f3052b1cb916cc69151,Dream Sushi,0.9731088825590324,6.1,48.811746,2.330857,2.0,Raspail - Albert Schweitzer
4bcc1fbf68f976b0d41e6283,Porte de Gentilly,0.9637093075969634,5.7,48.816595,2.34381,0.0,Raspail - Albert Schweitzer
4c1b80573b2ab71314283325,Marinha,0.8956586908726903,0.0,48.812831,2.344062,2.0,Raspail - Albert Schweitzer
adedac15e3e74c2869bc0036,G.E.C.T.,0.3852672733895333,0.0,48.813291,2.343309,0.0,Raspail - Albert Schweitzer
4fbdf325e4b0923d5c1ba033,Médiathèque de Gentilly,0.2437285941516667,0.0,48.814116,2.347505,0.0,Raspail - Albert Schweitzer
53d28585498e21660388fb9d,Skatepark d'Arcueil,0.9400387303367548,0.0,48.805644,2.340312,0.0,Raspail - Albert Schweitzer
4bed3d326e8c20a1c5087061,La Poste,0.7971636186398262,6.4,48.902616,2.393286,0.0,Jean Jaurès - Ouvrières Pivéreuses
0cc11d7de5e045d551e9c8d6,Cinesyl,0.7967338638882847,0.0,48.909504,2.397989,0.0,Jean Jaurès - Ouvrières Pivéreuses
8eaa2e52c87b4fc54ed9487d,Adoma,0.4345999743195331,0.0,48.91563,2.404125,0.0,Jean Jaurès - Ouvrières Pivéreuses
3518f7496c0d4c0078dff6a1,Centre Arts Plastiques Camille Claudel,0.7655923671363397,0.0,48.915043,2.399508,0.0,Jean Jaurès - Ouvrières Pivéreuses
5554d3d5498e5cf6343b8967,Boris Lume,0.9859045682405998,8.5,48.88899,2.334827,1.0,Jacques Kellner - Saint-Ouen
4b48a667f964a5209c5126e3,Decathlon,0.990597804582129,7.4,48.851984,2.416034,0.0,Paris - Laitières
5261207e11d2503660127f27,Mosquée de Bagneux,0.8935492239520142,0.0,48.795945,2.316569,0.0,Louis Pasteur - Albert Petit
58ec1e80ea1c0d560ef7c3be,Z Sushi,0.1695565926737296,0.0,48.797691,2.316594,2.0,Louis Pasteur - Albert Petit
4f40e8e6e4b0e9ea7a972704,Marché 3000,0.068721453409606,0.0,48.797496,2.317164,0.0,Louis Pasteur - Albert Petit
5ce3e1d99e0d54002c40c328,Laurie Lumière,0.3714365076661434,0.0,48.816725,2.458653,0.0,Place Mongolfier
4e9b0347722edf21e2a7703a,Ecole Maternelle Jean de la Fontaine,0.2340381485955667,0.0,48.813005,2.466094,0.0,Place Mongolfier
4f8150dfe4b0c0cb044735fb,Nicolas Bernardé,0.9582273140590074,8.6,48.909667,2.245656,1.0,Gare de la Garenne-Colombes
4c21e5c79390c9b6a79fc9cd,Montecatini,0.9234066973609388,8.1,48.905909,2.251047,2.0,Gare de la Garenne-Colombes
4d6e358e30d5b1f7c883c342,Fleur de Sel,0.2564482866149738,8.0,48.905394,2.241173,3.0,Gare de la Garenne-Colombes
4bd2a7ba9854d13abd2afc4d,Marché de la garenne-colombes,0.9500095646636776,7.9,48.909114,2.246785,0.0,Gare de la Garenne-Colombes
4c8626a1d34ca14347ed4c80,New Wok,0.9278247858432496,7.9,48.911113,2.233091,2.0,Gare de la Garenne-Colombes
4fe9942ee4b06eaf7adb5354,Restaurant Istanbul,0.9656589267137126,7.7,48.906575,2.23939,2.0,Gare de la Garenne-Colombes
4cb0330aaef16dcb77deae54,Goudenhooft,0.9898955224271708,7.5,48.909576,2.247409,1.0,Gare de la Garenne-Colombes
4bcecee4c564ef3baac4eef0,Chez Cochon Restaurant Bouillon,0.5513884485067333,6.9,48.90347,2.230188,3.0,Gare de la Garenne-Colombes
51437f10e4b082a1346fac11,Crêperie O11ze,0.9671473456092952,6.9,48.909087,2.247458,0.0,Gare de la Garenne-Colombes
4dc140dc1838710f437863b6,Place de Belgique,0.9863133593457246,6.5,48.907309,2.240006,0.0,Gare de la Garenne-Colombes
4e74c9a91495be5170d1d532,Parc du Mont-Valérien,0.991617161889139,8.7,48.871716,2.209668,0.0,Mairie de quartier du Plateau - Mont-Valérien
4da9751cfa8cc764971972c9,Forteresse du Mont Valérien,0.9701241834004608,7.1,48.878526,2.217772,0.0,Mairie de quartier du Plateau - Mont-Valérien
4c000093daf9c9b65c16fbef,E.Leclerc,0.9969838553718032,6.5,48.883162,2.204643,0.0,Mairie de quartier du Plateau - Mont-Valérien
4b5b46f2f964a520c1f028e3,Carrefour Market,0.7475112221019724,6.4,48.876432,2.201524,0.0,Mairie de quartier du Plateau - Mont-Valérien
50b8fb41e4b0cbe64156af60,La Poste,0.5351599657244381,6.4,48.885392,2.211072,0.0,Mairie de quartier du Plateau - Mont-Valérien
57122311498e1a08e988a1cf,Carrefour Market,0.9692934989112006,6.2,48.87809,2.199426,0.0,Mairie de quartier du Plateau - Mont-Valérien
4b8772c8f964a52094bf31e3,Place de la Boule,0.993564160550086,6.1,48.887324,2.20113,0.0,Mairie de quartier du Plateau - Mont-Valérien
51c18854498efff560dadcf5,Sushi Nanterre,0.9553002649280816,6.0,48.886523,2.210722,2.0,Mairie de quartier du Plateau - Mont-Valérien
4b4e0371f964a52025de26e3,La Grosse Mignonne,0.9109018822734026,6.1,48.855281,2.441339,3.0,La Jarry - Place Diderot
4c7e37b1d598a093a202c562,Subway,0.2917746512828441,6.7,48.811498,2.329212,1.0,Paul Doumer - Stalingrad
4dff2c3a18388670a23ac623,Pomme de Pain,0.9688558827922528,6.6,48.811789,2.32925,1.0,Paul Doumer - Stalingrad
4bd80e320b779c74374506a0,Starbucks,0.3232122595404245,6.6,48.810898,2.328796,2.0,Paul Doumer - Stalingrad
4c306715ed37a5938fd46803,Bois de Clamart,0.9769609525880932,7.1,48.796227,2.264058,0.0,Mairie de Clamart
4dbc2f6e43a1d8504b840819,Sephora,0.8829468597767895,6.7,48.800195,2.263703,0.0,Mairie de Clamart
4ba65109f964a5209b4539e3,Parc de la Maison Blanche,0.9721262116332516,6.5,48.802973,2.26753,0.0,Mairie de Clamart
5d95b6bf81c84800085ef7e3,Le Blé en Herbe,0.9282964678876244,6.3,48.801325,2.264644,0.0,Mairie de Clamart
5880dfd18f0be46d2319b21d,Carrefour City,0.1469263363669476,6.3,48.802323,2.263699,0.0,Mairie de Clamart
4b7d037cf964a52002ac2fe3,Le Sevres,0.9395225005437444,6.3,48.802034,2.264642,2.0,Mairie de Clamart
4b7cfc56f964a52022ab2fe3,Brasserie de l'Hôtel de Ville,0.9441659482250344,6.2,48.800315,2.262659,3.0,Mairie de Clamart
50d7c6c4e4b0f535961f51e0,Domino's Pizza,0.610728670144885,5.6,48.803828,2.267101,1.0,Mairie de Clamart
84a049cde079429166e72eab,Adonis,0.5017177087782649,0.0,48.800039,2.262578,0.0,Mairie de Clamart
172c7f3091a44dc3fd0c2620,Hôtel de Ville,0.6263963753855346,0.0,48.800398,2.261129,0.0,Mairie de Clamart
5784c80a498ea79bf03cebee,Restaurant İstanbul,0.4602516161661159,0.0,48.853844,2.469696,0.0,Maréchal Joffre - Verdun
78aec25e7dfc479469494a62,Up Line Production,0.2821733012240149,0.0,48.854635,2.470436,0.0,Maréchal Joffre - Verdun
5721ed4f498e60b89ce4669d,Prestigious Quality Driver,0.2855851346783259,0.0,48.852633,2.470765,0.0,Maréchal Joffre - Verdun
f529f6385cd04c505276ccdf,Église Sainte Thérèse,0.3274285729259747,0.0,48.856739,2.471286,0.0,Maréchal Joffre - Verdun
58551747f5bfab4aa52bbf1b,La Poste,0.4113984586478972,6.4,48.926333,2.391088,0.0,Charles Tillon - Cimetière Communal
c962d17d25fa4d8e91cd67b2,Paris Querido,0.6575142880352609,0.0,48.919015,2.394732,0.0,Charles Tillon - Cimetière Communal
4d821077d95df04d78214fbc,Laboratoire BIOPATH le Fort d'Aubervilliers,0.7707258400526188,0.0,48.918164,2.395248,0.0,Charles Tillon - Cimetière Communal
5b013476e727c4002dffec7a,Mini Market,0.1697767109611045,0.0,48.918287,2.395581,0.0,Charles Tillon - Cimetière Communal
59a3a143916bc16d673de24a,Dream Sushi,0.9794556265116754,0.0,48.918447,2.395506,2.0,Charles Tillon - Cimetière Communal
2262b3004f9e46a65a890503,LPPR Metallerie,0.7789435894479486,0.0,48.922001,2.393104,0.0,Charles Tillon - Cimetière Communal
5daeb0d27b76110008055bcf,L' Atelier d'Aubervilliers,0.3494220584728508,0.0,48.921652,2.393925,0.0,Charles Tillon - Cimetière Communal
519c78b17dd28b9dbfdfa31d,Atelier d'aubervilliers A.c.s.c,0.3343098898622426,0.0,48.921775,2.394257,0.0,Charles Tillon - Cimetière Communal
4adcda16f964a5201c3821e3,Espace Carpeaux,0.9481018728397618,8.2,48.900505,2.260178,0.0,Île de la Jatte
5a16ec91ea1e4473565464e7,Franprix,0.7418012489092353,0.0,48.787122,2.386228,0.0,Place Saint-Just
52eda78d498e8b3979087a6c,Cave Dimière,0.7276298239315746,0.0,48.942986,2.248602,0.0,Placette Grégoire Collas
966002bafa704949d6a3885f,Crêperie N75,0.4971188088456106,0.0,48.945838,2.249037,0.0,Placette Grégoire Collas
a270f58030d941cadedeb92d,Sephora Argenteuil,0.670841926244651,0.0,48.944553,2.253603,0.0,Placette Grégoire Collas
3a05652e4903479794f4400b,Conseil Départemental du Val d'Oise,0.5863007811578747,0.0,48.939993,2.247392,0.0,Placette Grégoire Collas
568279b8498ebdd3fb6eafc0,O'Tacos,0.2268685815210697,0.0,48.945198,2.253391,1.0,Placette Grégoire Collas
f9feb3d418ca493164bcbf04,STe' Antoine,0.017978947258086,0.0,48.946673,2.25213,0.0,Placette Grégoire Collas
5881064cc45ee31e8bc0ce67,Carrefour City,0.9197328183264196,6.2,48.885559,2.404091,0.0,Candale - Mehul
fe2f507799b1425306f33015,Coallia,0.2912348373876152,0.0,48.780272,2.401486,0.0,Balzac - Olympes de Gouges
5a5f701c23a2e63f27e78ccb,Société Deltatopo,0.3447262016755194,0.0,48.778414,2.397355,0.0,Balzac - Olympes de Gouges
a55334e6c35b4054b87c6612,Monceau Fleurs,0.7831887278473217,0.0,48.778259,2.396231,0.0,Balzac - Olympes de Gouges
4ee36ba56da14e7d98b03617,Halle des Sports,0.6861322858498007,0.0,48.780966,2.397098,0.0,Balzac - Olympes de Gouges
81660847244f4cf700614394,Vetabois,0.3897272891646773,0.0,48.777566,2.406029,0.0,Balzac - Olympes de Gouges
4f37de4fe4b0653d4b2397d1,Gymnase Anton-Makarenko,0.6950890037813178,0.0,48.78199,2.398147,0.0,Balzac - Olympes de Gouges
5f2824b697900e25c1ec9f83,Ycilo,0.2506046701763305,0.0,48.782142,2.396522,0.0,Balzac - Olympes de Gouges
5560dd9f498e67d3e6009414,Best And Fast,0.0926855217196479,0.0,48.780985,2.394876,0.0,Balzac - Olympes de Gouges
f5022bcd316747389670c1eb,Institut de Thérapie Manuelle de Paris,0.6936608553691829,0.0,48.77617,2.406556,0.0,Balzac - Olympes de Gouges
0eaf68923efe46a4edcc8b8c,Marabout Voyant Medim Lille Maitre Kabir,3.6686381229151e-05,0.0,48.915999,2.3997,0.0,Fort d'Aubervilliers
c7db2e5bcd084a0a8822d571,D.S.M,0.6086349259590214,0.0,48.916317,2.399463,0.0,Fort d'Aubervilliers
5ac0ce0597cf5a3a5581b713,Professeur Mara,0.8229305605417007,0.0,48.917876,2.401703,0.0,Fort d'Aubervilliers
fcf1b002058d4d15b0c26735,Elie Zen Votre Eden,0.2734288402124665,0.0,48.916581,2.397902,0.0,Fort d'Aubervilliers
52c7fd9d11d2a15e07696adb,Paris la Défense Arena,0.9970493667668554,8.1,48.895592,2.229557,0.0,Place Nelson Mandela
52b7fc67498e98b1c15f59cd,UrbanSoccer,0.9756114178500208,7.5,48.900418,2.222312,0.0,Place Nelson Mandela
5180daa8498e994dbf2c9a80,Elite 5 Soccer,0.9219837898604084,7.3,48.900937,2.229603,0.0,Place Nelson Mandela
4be27ca6d27a20a121bc8f5b,Coulée Verte de Colombes,0.4841737571833244,8.2,48.923591,2.259517,0.0,Gare du Stade
582a2b3c8e003314e04b97dd,Local Bear,0.9447214848550756,8.0,48.923454,2.256159,3.0,Gare du Stade
4adcda16f964a520123821e3,Stade Yves du Manoir,0.9543726235741444,7.8,48.929572,2.248491,0.0,Gare du Stade
4fef3027e4b02af6a24c7874,Sephora,0.9407672170497337,6.9,48.923703,2.256913,0.0,Gare du Stade
4dce865d52b1f8915b97e238,Centre E.Leclerc,0.9915726141405036,6.8,48.932346,2.268356,0.0,Gare du Stade
5231baaa11d2087e0949a533,La Poste,0.3968994766949763,6.4,48.929072,2.265596,0.0,Gare du Stade
59441a9835dfa71fb9a092c2,Carrefour City,0.469690497965216,6.2,48.923638,2.257994,0.0,Gare du Stade
4bd6c642637ba593749ef870,McDonald's,0.3679748855515928,5.6,48.923225,2.254556,1.0,Gare du Stade
50521f0ae4b05b8794c18a46,Franprix,0.935712357807517,0.0,48.930938,2.259229,0.0,Gare du Stade
7a8c45d9be7449a4f58b5ef0,Excellence Logging Services,0.8190942132474522,0.0,48.934055,2.259481,0.0,Gare du Stade
4d28944c915fa0933735fe09,Quatrehomme,0.9294180229709156,7.9,48.825543,2.346948,0.0,Jourdan - Stade Charléty
5b0aeae1b399f7002c270be3,Jardin 21,0.9620820045438704,7.4,48.896233,2.395197,2.0,Toffier Decaux - Cartier Bresson
4adcda11f964a520da3521e3,La Tour d'Argent,0.9073930919544144,8.8,48.849802,2.355029,3.0,Buffon - Jardin des Plantes
39b82305edfc451e8b21cc7f,Defocus Films,0.4394792630230102,0.0,48.844033,2.4737,0.0,Louis Xavier de Ricard - Ancienne Mairie
519236e0498ef1f5e5717944,Restaurant Munzur,0.6421348329328403,0.0,48.847484,2.468665,2.0,Louis Xavier de Ricard - Ancienne Mairie
4c98bad97b9d37046980e085,Evanescence,0.7569291402546559,0.0,48.843479,2.466573,0.0,Louis Xavier de Ricard - Ancienne Mairie
dcc76a137f9e3c16eef765a1,Zenpark,0.3182071889584474,0.0,48.843392,2.467122,0.0,Louis Xavier de Ricard - Ancienne Mairie
ea03a2919c994cbc914b1203,Citoyens du Vote Blanc,0.5642732296855715,0.0,48.849365,2.466628,0.0,Louis Xavier de Ricard - Ancienne Mairie
2614c46b89f84e62ae2585d2,Lycée Professionnel Jean-Jacques Rousseau,0.6848115761255513,0.0,48.782645,2.382056,0.0,Lebrun - Colonel Fabien 
5784e739498ebc4f93d3df2b,Clairmundo Soares Nunes,0.6968447091687128,0.0,48.780445,2.385618,0.0,Lebrun - Colonel Fabien 
50dc744ce4b0d4442f376347,Photographes Réunis,0.6643091299300601,0.0,48.778679,2.375703,0.0,Lebrun - Colonel Fabien 
5d9c76373bc1880009d83181,Edith Bouzelha,0.5989182758449004,0.0,48.786324,2.377327,0.0,Lebrun - Colonel Fabien 
5b0442b2bfc6d0002cbebc29,I.D.F. Machines A Bois,0.5101686787399801,0.0,48.778372,2.376204,0.0,Lebrun - Colonel Fabien 
4fa17a6fe4b000b305087be6,Crêperie Paris Breizh,0.9657191971971604,7.9,48.84071,2.391736,0.0,Rottembourg - Général Michel Bizot
4c0235ad9a7920a13b29ce79,Marché Daumesnil,0.9213548804679086,7.8,48.83988,2.398196,0.0,Rottembourg - Général Michel Bizot
9b78304642734996beec1e25,OCLB Batiment,0.6978483437409103,0.0,48.945994,2.254067,0.0,Gare d'Argenteuil
5abf8b7d491be763883c1569,Binois,0.2099876052440561,0.0,48.948618,2.25305,0.0,Gare d'Argenteuil
34eb48f121994ae47da82895,Saphyr Electronique,0.1437791689486469,0.0,48.94547,2.261401,0.0,Gare d'Argenteuil
50991836e4b0ac9fff1d33bf,Racing 92,0.940654537450244,7.3,48.777831,2.249428,0.0,Place Aimé Césaire
509a7012e4b0bc59f11ff83c,La Poste,0.960701024336173,6.4,48.782977,2.244628,0.0,Place Aimé Césaire
4de21fffd164df8574f35ff4,Intermarché Super,0.9341007774892364,6.1,48.782832,2.243767,0.0,Place Aimé Césaire
4d847f9181fdb1f722f7fcbf,Carrefour Market,0.97972553345929,6.1,48.78524,2.250462,0.0,Place Aimé Césaire
4b77f039f964a52077af2ee3,McDonald's,0.9460841218721584,5.9,48.7867,2.255383,1.0,Place Aimé Césaire
5e2bf322f65b9900088a1339,Auxilium Buro,0.0711165500127092,0.0,48.782717,2.242323,0.0,Place Aimé Césaire
4bfea1b805672d7ffc6c0a04,Oxford Café,0.1305746921619546,0.0,48.782545,2.243422,1.0,Place Aimé Césaire
4baa6827f964a5203b673ae3,Aux Docks de Clamart,0.2692465927523433,0.0,48.779834,2.237317,0.0,Place Aimé Césaire
529dcd5b11d2dc60794b125e,King's Café,0.7815273588688016,0.0,48.780445,2.23889,0.0,Place Aimé Césaire
50cc632ae4b00957c79f682d,Kamran,0.9598284125540796,5.7,48.91551,2.366941,2.0,Parc Eli Lotar
4bd6c2d7cfa7b71324fc27da,Pizza Più,0.9306627394769046,5.6,48.919128,2.36241,1.0,Parc Eli Lotar
58dcabcdd25ded736dd6d4cc,Geslot,0.6342236768663542,0.0,48.91949,2.373838,0.0,Parc Eli Lotar
614a271249d1242c1fec2b49,Original Burger & Poutine,0.868170109508848,0.0,48.814462,2.413518,1.0,Marne - Charles de Gaulle
5bd2f15999064ad54599ba0a,FIDUCIAL Sécurité,0.849813816615262,0.0,48.813767,2.411574,0.0,Marne - Charles de Gaulle
59c39921bcbf7a6c79f6df05,Autosur Flothim Entreprise Indépendante,0.6209746523310264,0.0,48.813931,2.411587,0.0,Marne - Charles de Gaulle
5530e20e498e6ce7cf48ec74,Boutique Mavrommatis Passy,0.9775453142319576,8.4,48.859842,2.279038,2.0,Porte de la Muette
